	basename	author	title	genre	subgenre	placeName	occurrences	coord
2429	CORNEILLET_CIRCE	Thomas CORNEILLE (1625-1709)	CIRCÉ, TRAGÉDIE	theatre	tragedy	Chine	1	35, 105
2430	CORNEILLET_CIRCE	Thomas CORNEILLE (1625-1709)	CIRCÉ, TRAGÉDIE	theatre	tragedy	Europe	1	48.69096, 9.14062
2431	CORNEILLET_CIRCE	Thomas CORNEILLE (1625-1709)	CIRCÉ, TRAGÉDIE	theatre	tragedy	France	2	46, 2
2432	CORNEILLET_CIRCE	Thomas CORNEILLE (1625-1709)	CIRCÉ, TRAGÉDIE	theatre	tragedy	Thèbes	2	38.319156, 23.317577
2433	CORNEILLET_CIRCE	Thomas CORNEILLE (1625-1709)	CIRCÉ, TRAGÉDIE	theatre	tragedy	Vas	1	42.20187, 2.69748
2434	LEGRAND_USURIERGENTILHOMME	LEGRAND, Marc-Antoine	L'USURIER GENTILHOMME, COMÉDIE.	theatre	comedy	Paris	4	48.85341, 2.3488
2435	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Bretagne	3	48.16667, -2.83333
2436	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Etna	1	37.75029, 14.99466
2437	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Europe	1	48.69096, 9.14062
2438	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	France	5	46, 2
2439	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Grèce	1	39, 22
2440	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Olympe	1	40.085556, 22.358611
2441	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
2442	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Parnasse	2	38.535435, 22.621902
2443	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Pérou	1	-10, -75.25
2444	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Rome	2	41.89193, 12.51133
2445	PIRON_METROMANIE	Alexis PIRON (1689-1773)	LA MÉTROMANIE, COMÉDIE	theatre	comedy	Rome	2	41.89193, 12.51133
2446	BRUEYSPALAPRAT_AVOCATPATELIN	David-Augustin de BRUEYS (1640-1723)	L'AVOCAT PATELIN, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Angleterre	3	52.16045, -0.70312
2447	BRUEYSPALAPRAT_AVOCATPATELIN	David-Augustin de BRUEYS (1640-1723)	L'AVOCAT PATELIN, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	France	1	46, 2
2448	MOLIERE_IMPROMPTUVERSAILLES	MOLIERE	L'IMPROMPTU DE VERSAILLES, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
2449	MOLIERE_IMPROMPTUVERSAILLES	MOLIERE	L'IMPROMPTU DE VERSAILLES, COMÉDIE	theatre	comedy	Parnasse	1	38.535435, 22.621902
2450	MOLIERE_PRECIEUSESRIDICULES	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	LES PRÉCIEUSES RIDICULES, COMÉDIE	theatre	comedy	France	1	46, 2
2451	MOLIERE_PRECIEUSESRIDICULES	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	LES PRÉCIEUSES RIDICULES, COMÉDIE	theatre	comedy	Louvre	1	48.86102, 2.33587
2452	MOLIERE_PRECIEUSESRIDICULES	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	LES PRÉCIEUSES RIDICULES, COMÉDIE	theatre	comedy	Paris	14	48.85341, 2.3488
2453	DUFRESNY_FAUXHONNETEHOMME	DUFRESNY, Charles	LE FAUX HONNÊTE HOMME, COMÉDIE EN TROIS ACTES.	theatre	comedy	Paris	5	48.85341, 2.3488
2454	BRECOURT_OMBREDEMOLIERE	BRÉCOURT, Guillaume MARCOUREAU de	L'OMBRE DE MOLIÈRE	theatre	comedy	France	1	46, 2
2455	BRECOURT_OMBREDEMOLIERE	BRÉCOURT, Guillaume MARCOUREAU de	L'OMBRE DE MOLIÈRE	theatre	comedy	Jourdain	5	33.1864496, 35.6191595
2456	BRECOURT_OMBREDEMOLIERE	BRÉCOURT, Guillaume MARCOUREAU de	L'OMBRE DE MOLIÈRE	theatre	comedy	Paris	1	48.85341, 2.3488
2457	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Athènes	4	37.9728191495, 23.7237438519
2458	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Byzance	1	41.005902, 28.9738815
2459	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Danube	1	45.33333, 29.66667
2460	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Grèce	4	39, 22
2461	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Inde	2	22.5, 77.5
2462	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Léon	3	42.66667, -6
2463	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Liban	1	33.83333, 35.83333
2464	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Louvre	1	48.86102, 2.33587
2465	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Paris	3	48.85341, 2.3488
2466	MAIRET_ATHENAIS	MAIRET, Jean (1604-1686)	ATHÉNAÏS, TRAGI-COMÉDIE	theatre	tragicomedy	Perse	1	32, 53
2467	PLAUTE_CASINA	PLAUTE	CASINA, COMÉDIE	theatre	comedy	Achéron	1	39.2348296, 20.4831346
2468	PLAUTE_CASINA	PLAUTE	CASINA, COMÉDIE	theatre	comedy	Athènes	2	37.9728191495, 23.7237438519
2469	PLAUTE_CASINA	PLAUTE	CASINA, COMÉDIE	theatre	comedy	Grèce	1	39, 22
2470	PLAUTE_CASINA	PLAUTE	CASINA, COMÉDIE	theatre	comedy	Libye	1	28.9188417513, 22.0840920328
2471	PLAUTE_CASINA	PLAUTE	CASINA, COMÉDIE	theatre	comedy	Némée	1	37.808904, 22.7108171
2472	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Athènes	3	37.9728191495, 23.7237438519
2473	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Europe	1	48.69096, 9.14062
2474	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Grèce	38	39, 22
2475	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
2476	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Perse	10	32, 53
2477	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Salamine	2	37.93, 23.51
2478	CAMPISTRON_ALCIBIADE	CAMPISTRON, Jean Galbert de (1656-1713)	ALCIBIADE, TRAGÉDIE	theatre	tragedy	Sparte	2	37.077905, 22.4272985
2479	DESFONTAINES_SAINTGENEST	DESFONTAINES, Nicolas-Marc	L'ILLUSTRE COMÉDIEN, ou LE MARTYRE DE SAINT-GENEST. TRAGÉDIE.	theatre	tragedy	Paris	2	48.85341, 2.3488
2480	DESFONTAINES_SAINTGENEST	DESFONTAINES, Nicolas-Marc	L'ILLUSTRE COMÉDIEN, ou LE MARTYRE DE SAINT-GENEST. TRAGÉDIE.	theatre	tragedy	Perse	1	32, 53
2481	DESFONTAINES_SAINTGENEST	DESFONTAINES, Nicolas-Marc	L'ILLUSTRE COMÉDIEN, ou LE MARTYRE DE SAINT-GENEST. TRAGÉDIE.	theatre	tragedy	Rome	11	41.89193, 12.51133
2482	DESFONTAINES_SAINTGENEST	DESFONTAINES, Nicolas-Marc	L'ILLUSTRE COMÉDIEN, ou LE MARTYRE DE SAINT-GENEST. TRAGÉDIE.	theatre	tragedy	Rome	11	41.89193, 12.51133
2483	DESFONTAINES_SAINTGENEST	DESFONTAINES, Nicolas-Marc	L'ILLUSTRE COMÉDIEN, ou LE MARTYRE DE SAINT-GENEST. TRAGÉDIE.	theatre	tragedy	Tibre	2	41.74032, 12.23371
2484	DESFONTAINES_SAINTGENEST	DESFONTAINES, Nicolas-Marc	L'ILLUSTRE COMÉDIEN, ou LE MARTYRE DE SAINT-GENEST. TRAGÉDIE.	theatre	tragedy	Tyr	2	33.2698475, 35.2038435
2485	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	Alger	1	36.73225, 3.08746
2486	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	Espagne	1	40, -4
2487	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	France	3	46, 2
2488	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	Ilion	1	39.740892, 20.552904
2489	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
2490	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	Jourdain	1	33.1864496, 35.6191595
2491	BOUCHER_CHAMPAGNELECOIFFEUR	BOUCHER, Pierre	CHAMPAGNE LE COIFFEUR, COMÉDIE	theatre	comedy	Paris	6	48.85341, 2.3488
2492	HAUTEROCHE_DEUIL	Noël Lebreton HAUTEROCHE, sieur de, (1617-1707)	LE DEUIL, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
2493	HAUTEROCHE_DEUIL	Noël Lebreton HAUTEROCHE, sieur de, (1617-1707)	LE DEUIL, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
2494	HAUTEROCHE_DEUIL	Noël Lebreton HAUTEROCHE, sieur de, (1617-1707)	LE DEUIL, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
2495	DURYER_ANAXANDRE	DU RYER, Pierre	ANAXANDRE. TRAGI-COMÉDIE.	theatre	tragicomedy	France	1	46, 2
2496	DURYER_ANAXANDRE	DU RYER, Pierre	ANAXANDRE. TRAGI-COMÉDIE.	theatre	tragicomedy	Paris	2	48.85341, 2.3488
2497	DURYER_ANAXANDRE	DU RYER, Pierre	ANAXANDRE. TRAGI-COMÉDIE.	theatre	tragicomedy	Tyr	1	33.2698475, 35.2038435
2498	LAMOTTE_CANENTE	Antoine de LA MOTTE (1672-1731)	CANENTE, TRAGÉDIE	theatre	tragedy	Tibre	15	41.74032, 12.23371
2499	DANCOURT_FETESNOCTURNES	DANCOURT, Florent CARTON dit	LES FÊTES NOCTUNES DU COURS, COMÉDIE	theatre	comedy	Cythère	1	36.2400122314, 22.9829428015
2500	DANCOURT_FETESNOCTURNES	DANCOURT, Florent CARTON dit	LES FÊTES NOCTUNES DU COURS, COMÉDIE	theatre	comedy	Europe	1	48.69096, 9.14062
2501	DANCOURT_FETESNOCTURNES	DANCOURT, Florent CARTON dit	LES FÊTES NOCTUNES DU COURS, COMÉDIE	theatre	comedy	France	1	46, 2
2502	DANCOURT_FETESNOCTURNES	DANCOURT, Florent CARTON dit	LES FÊTES NOCTUNES DU COURS, COMÉDIE	theatre	comedy	Normandie	1	49.19906, 0.49988
2503	DANCOURT_FETESNOCTURNES	DANCOURT, Florent CARTON dit	LES FÊTES NOCTUNES DU COURS, COMÉDIE	theatre	comedy	Paris	5	48.85341, 2.3488
2504	DANCOURT_FETESNOCTURNES	DANCOURT, Florent CARTON dit	LES FÊTES NOCTUNES DU COURS, COMÉDIE	theatre	comedy	Seine	1	49.44469, 0.38177
2505	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Afrique	1	32.5, 7.5
2506	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Athènes	3	37.9728191495, 23.7237438519
2507	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Corinthe	1	37.8980016198, 22.8999795422
2508	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Etna	2	37.75029, 14.99466
2509	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Grèce	1	39, 22
2510	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Olympe	1	40.085556, 22.358611
2511	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Perse	1	32, 53
2512	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Sicile	3	37.75, 14.25
2513	VOLTAIRE_AGATHOCLE	VOLTAIRE (1694-1778)	AGATHOCLE, TRAGÉDIE	theatre	tragedy	Sparte	2	37.077905, 22.4272985
2514	SAURIN_ANGLOMANE	SAURIN, Bernard-Joseph (1706-1781)	L'ANGLOMANE, OU L'ORPHELINE LÉGUÉE, COMÉDIE.	theatre	comedy	Angleterre	6	52.16045, -0.70312
2515	SAURIN_ANGLOMANE	SAURIN, Bernard-Joseph (1706-1781)	L'ANGLOMANE, OU L'ORPHELINE LÉGUÉE, COMÉDIE.	theatre	comedy	France	2	46, 2
2516	SAURIN_ANGLOMANE	SAURIN, Bernard-Joseph (1706-1781)	L'ANGLOMANE, OU L'ORPHELINE LÉGUÉE, COMÉDIE.	theatre	comedy	Paris	5	48.85341, 2.3488
2517	MOLIERE_AMANTSMAGNIFIQUES	Molière	LES AMANTS MAGNIFIQUES, COMÉDIE.	theatre	comedy	Grèce	2	39, 22
2518	MOLIERE_AMANTSMAGNIFIQUES	Molière	LES AMANTS MAGNIFIQUES, COMÉDIE.	theatre	comedy	Pénée	1	37.75, 21.25
2519	MOLIERE_AMANTSMAGNIFIQUES	Molière	LES AMANTS MAGNIFIQUES, COMÉDIE.	theatre	comedy	Thessalie	1	37.5, 22.5
2520	MOLIERE_AMANTSMAGNIFIQUES	Molière	LES AMANTS MAGNIFIQUES, COMÉDIE.	theatre	comedy	Thessalie	1	37.5, 22.5
2521	MOLIERE_AMANTSMAGNIFIQUES	Molière	LES AMANTS MAGNIFIQUES, COMÉDIE.	theatre	comedy	Thessalie	1	37.5, 22.5
2522	DANCOURT_ETEDESCOQUETTES	DANCOURT, Florent CARTON dit (1661-1725)	L'ÉTÉ DES COQUETTES A LA MODE, COMÉDIE	theatre	comedy	Paris	5	48.85341, 2.3488
2523	DANCOURT_ETEDESCOQUETTES	DANCOURT, Florent CARTON dit (1661-1725)	L'ÉTÉ DES COQUETTES A LA MODE, COMÉDIE	theatre	comedy	Seine	1	49.44469, 0.38177
2524	DANCOURT_AMANTS	DANCOURT (1661-1725)	NOUVEAU PROLOGUE, ET NOUVEAUX DIVERTISSEMENTS POUR LA COMÉDIE DES AMANTS MAGNIFIQUES	theatre	comedy	Italie	1	42.83333, 12.83333
2525	DANCOURT_AMANTS	DANCOURT (1661-1725)	NOUVEAU PROLOGUE, ET NOUVEAUX DIVERTISSEMENTS POUR LA COMÉDIE DES AMANTS MAGNIFIQUES	theatre	comedy	Pénée	1	37.75, 21.25
2526	LACALPRENEDE_CLARIONTE	LA CALPRENEDE, Gautier Costes de	LE CLARIONTE OU LE SACRIFICE SANGLANT, TRAGI-COMÉDIE. 	theatre	tragicomedy	France	1	46, 2
2527	LACALPRENEDE_CLARIONTE	LA CALPRENEDE, Gautier Costes de	LE CLARIONTE OU LE SACRIFICE SANGLANT, TRAGI-COMÉDIE. 	theatre	tragicomedy	Paris	2	48.85341, 2.3488
2528	LACALPRENEDE_CLARIONTE	LA CALPRENEDE, Gautier Costes de	LE CLARIONTE OU LE SACRIFICE SANGLANT, TRAGI-COMÉDIE. 	theatre	tragicomedy	Sardaigne	4	40, 9
2529	LACALPRENEDE_CLARIONTE	LA CALPRENEDE, Gautier Costes de	LE CLARIONTE OU LE SACRIFICE SANGLANT, TRAGI-COMÉDIE. 	theatre	tragicomedy	Tyr	1	33.2698475, 35.2038435
2530	GENLIS_TENDRESSEMATERNELLE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA TENDRESSE MATERNELLE, COMÉDIE EN UN ACTE 	theatre	comedy	Conciergerie	1	48.85588, 2.34685
2531	GENLIS_TENDRESSEMATERNELLE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA TENDRESSE MATERNELLE, COMÉDIE EN UN ACTE 	theatre	comedy	Paris	3	48.85341, 2.3488
2532	GENLIS_BONNEMERE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA BONNE MÈRE, COMÉDIE	theatre	comedy	France	5	46, 2
2533	GENLIS_BONNEMERE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA BONNE MÈRE, COMÉDIE	theatre	comedy	Paris	2	48.85341, 2.3488
2534	GENLIS_BONNEMERE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA BONNE MÈRE, COMÉDIE	theatre	comedy	Portugal	6	39.6945, -8.13057
2535	GENLIS_BONNEMERE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA BONNE MÈRE, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
2536	GENLIS_BONNEMERE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA BONNE MÈRE, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
2537	FABIE_MOLIEREMONTESPAN	FABIÉ François	AGAMEMNON, TRAGÉDIE.	theatre	comedy	Olympe	1	40.085556, 22.358611
2538	FABIE_MOLIEREMONTESPAN	FABIÉ François	AGAMEMNON, TRAGÉDIE.	theatre	comedy	Paris	3	48.85341, 2.3488
2539	PUGETDELASERRE_THESEE	PUGET DE LA SERRE, Jean	THÉSÉE OU LE PRINCE RECONNU, TRAGÉDIE	theatre	tragedy	Athènes	35	37.9728191495, 23.7237438519
2540	PUGETDELASERRE_THESEE	PUGET DE LA SERRE, Jean	THÉSÉE OU LE PRINCE RECONNU, TRAGÉDIE	theatre	tragedy	Grèce	12	39, 22
2541	PUGETDELASERRE_THESEE	PUGET DE LA SERRE, Jean	THÉSÉE OU LE PRINCE RECONNU, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
2542	PUGETDELASERRE_THESEE	PUGET DE LA SERRE, Jean	THÉSÉE OU LE PRINCE RECONNU, TRAGÉDIE	theatre	tragedy	Thèbes	2	38.319156, 23.317577
2543	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	France	2	46, 2
2544	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Gaule	1	45.57717715, 2.49095881905
2545	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Normandie	1	49.19906, 0.49988
2546	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Paris	1	48.85341, 2.3488
2547	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Rome	1	41.89193, 12.51133
2548	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Rome	1	41.89193, 12.51133
2549	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Scythie	1	42.5, 27.5
2550	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Seine	1	49.44469, 0.38177
2551	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Sicile	1	37.75, 14.25
2552	SCUDERY_LIGDAMONELIDIAS	SCUDERY, Georges de (1601-1667)	LIGDAMON ET LIDIAS, TRAGI-COMÉDIE	theatre	tragicomedy	Tyr	1	33.2698475, 35.2038435
2553	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	France	2	46, 2
2554	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	Italie	2	42.83333, 12.83333
2555	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
2556	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	Rhin	1	51.97198, 5.91545
2557	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
2558	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
2559	JODELLE_EUGENE	JODELLE, Étienne	L'EUGÈNE, COMÉDIE.	theatre	comedy	Troie	1	39.9574327844, 26.2384586227
2560	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Aragon	3	41.5, -0.66667
2561	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Byzance	2	41.005902, 28.9738815
2562	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Espagne	1	40, -4
2563	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	France	6	46, 2
2564	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Hellespont	1	40.2, 26.4
2565	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Messine	1	38.19394, 15.55256
2566	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Naples	1	40.85216, 14.26811
2567	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Naple	1	40.85216, 14.26811
2568	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Palerme	12	38.13205, 13.33561
2569	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Rome	1	41.89193, 12.51133
2570	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Rome	1	41.89193, 12.51133
2571	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Sicile	12	37.75, 14.25
2572	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Tibre	1	41.74032, 12.23371
2573	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Tunis	1	36.81897, 10.16579
2574	DELAVIGNE_VEPRESSICILIENNES	Casimir DELAVIGNE (1793-1843)	LES VÊPRES SICILIENNES, TRAGÉDIE	theatre	tragedy	Tyr	1	33.2698475, 35.2038435
2575	DUFRESNY_DEDIT	DUFRESNY, Charles	LE DÉDIT, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
2576	DUFRESNY_DEDIT	DUFRESNY, Charles	LE DÉDIT, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
2577	DUFRESNY_DEDIT	DUFRESNY, Charles	LE DÉDIT, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
2578	CYRANO_PEDANTJOUE	CYRANO, Hercule Savinien, dit CYRANO de BERGERAC	LE PÉDANT JOUÉ, COMÉDIE.	theatre	comedy	Achéron	1	39.2348296, 20.4831346
2579	CYRANO_PEDANTJOUE	CYRANO, Hercule Savinien, dit CYRANO de BERGERAC	LE PÉDANT JOUÉ, COMÉDIE.	theatre	comedy	Afrique	1	32.5, 7.5
2580	CYRANO_PEDANTJOUE	CYRANO, Hercule Savinien, dit CYRANO de BERGERAC	LE PÉDANT JOUÉ, COMÉDIE.	theatre	comedy	Caire	1	30.06263, 31.24967
2581	CYRANO_PEDANTJOUE	CYRANO, Hercule Savinien, dit CYRANO de BERGERAC	LE PÉDANT JOUÉ, COMÉDIE.	theatre	comedy	Chine	1	35, 105
2582	CYRANO_PEDANTJOUE	CYRANO, Hercule Savinien, dit CYRANO de BERGERAC	LE PÉDANT JOUÉ, COMÉDIE.	theatre	comedy	Conciergerie	1	48.85588, 2.34685
2583	CYRANO_PEDANTJOUE	CYRANO, Hercule Savinien, dit CYRANO de BERGERAC	LE PÉDANT JOUÉ, COMÉDIE.	theatre	comedy	Etna	2	37.75029, 14.99466
