	basename	author	title	genre	subgenre	placeName	occurrences	coord
3009	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Etna	10	37.75029, 14.99466
3010	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Grèce	4	39, 22
3011	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Ilion	4	39.740892, 20.552904
3012	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Ithaque	2	38.44193, 20.638399
3013	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Sicile	4	37.75, 14.25
3014	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Ténare	1	36.5306726123, 22.5982376992
3015	EURIPIDE_CYCLOPE	EURIPIDE	LE CYCLOPE, TRAGÉDIE.	theatre	tragedy	Troie	7	39.9574327844, 26.2384586227
3016	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Achéron	1	39.2348296, 20.4831346
3017	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	AEgée	3	36.769676, 35.789487
3018	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Afrique	1	32.5, 7.5
3019	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Asie	2	29.84064, 89.29688
3020	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Athènes	7	37.9728191495, 23.7237438519
3021	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
3022	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Grèce	4	39, 22
3023	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Lemnos	2	39.916667, 25.25
3024	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
3025	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Phase	2	42.1237505, 42.2161531
3026	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Scythie	2	42.5, 27.5
3027	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Thessalie	6	37.5, 22.5
3028	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Thessalie	6	37.5, 22.5
3029	CORNEILLEP_MEDEE	CORNEILLE, Pierre (1606-1684)	MÉDÉE, TRAGÉDIE	theatre	tragedy	Thessalie	6	37.5, 22.5
3030	MONTALEMBERT_STATUE	MONTALEMBERT, Marc-René de (1714-1800) 	LA STATUE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
3031	HERVILLY_LAITIERE	HERVILLY, Ernest d'	LA LAITIÈRE ET LE POT AUX ROSES.	theatre	comedy	Paris	14	48.85341, 2.3488
3032	LAFOSSE_MANLIUS	Antoine de LA FOSSE D'AUBIGNY (1653-1708)	MANLIUS CAPITOLINUS, tragédie	theatre	tragedy	Capitole	2	41.8925778, 12.4822154
3033	LAFOSSE_MANLIUS	Antoine de LA FOSSE D'AUBIGNY (1653-1708)	MANLIUS CAPITOLINUS, tragédie	theatre	tragedy	Rome	27	41.89193, 12.51133
3034	LAFOSSE_MANLIUS	Antoine de LA FOSSE D'AUBIGNY (1653-1708)	MANLIUS CAPITOLINUS, tragédie	theatre	tragedy	Rome	27	41.89193, 12.51133
3035	CORNEILLEP_PERTHARITE	CORNEILLE, Pierre (1606-1684)	PERTHARITE ROI DES LOMBARDS, TRAGÉDIE	theatre	tragedy	Italie	1	42.83333, 12.83333
3036	CORNEILLEP_PERTHARITE	CORNEILLE, Pierre (1606-1684)	PERTHARITE ROI DES LOMBARDS, TRAGÉDIE	theatre	tragedy	Paris	3	48.85341, 2.3488
3037	ANONYME_DIALOGUEROUSSEAUVOLTAIRE	(anonyme)	DIALOGUE ENTRE VOLTAIRE ET ROUSSEAU, COMÉDIE	theatre	comedy	Angleterre	1	52.16045, -0.70312
3038	ANONYME_DIALOGUEROUSSEAUVOLTAIRE	(anonyme)	DIALOGUE ENTRE VOLTAIRE ET ROUSSEAU, COMÉDIE	theatre	comedy	Europe	1	48.69096, 9.14062
3039	ANONYME_DIALOGUEROUSSEAUVOLTAIRE	(anonyme)	DIALOGUE ENTRE VOLTAIRE ET ROUSSEAU, COMÉDIE	theatre	comedy	France	1	46, 2
3040	ANONYME_DIALOGUEROUSSEAUVOLTAIRE	(anonyme)	DIALOGUE ENTRE VOLTAIRE ET ROUSSEAU, COMÉDIE	theatre	comedy	Paris	2	48.85341, 2.3488
3041	LEGRAND_FAMILLEEXTRAVAGANTE	LEGRAND, Marc-Antoine	LA FAMILLE EXTRAVAGANTE, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
3042	ESCHYLE_AGAMEMNON	ESCHYLE	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	4	37.631561, 22.719464
3043	ESCHYLE_AGAMEMNON	ESCHYLE	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Lemnos	1	39.916667, 25.25
3044	ESCHYLE_AGAMEMNON	ESCHYLE	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Paris	1	48.85341, 2.3488
3045	ESCHYLE_AGAMEMNON	ESCHYLE	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Troie	13	39.9574327844, 26.2384586227
3046	LAMOTTE_MAGNIFIQUE	Antoine de LA MOTTE (1672-1731)	LE MAGNIFIQUE, COMÉDIE	theatre	comedy	Espagne	1	40, -4
3047	LAMOTTE_MAGNIFIQUE	Antoine de LA MOTTE (1672-1731)	LE MAGNIFIQUE, COMÉDIE	theatre	comedy	Florence	4	43.77925, 11.24626
3048	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	2	29.84064, 89.29688
3049	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Capitole	1	41.8925778, 12.4822154
3050	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Grèce	1	39, 22
3051	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Italie	1	42.83333, 12.83333
3052	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Jérusalem	3	31.776679, 35.234156
3053	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Jourdain	2	33.1864496, 35.6191595
3054	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Judée	4	31.928333, 35.238333
3055	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Palestine	1	31.25, 34.75
3056	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Rome	13	41.89193, 12.51133
3057	VOLTAIRE_MARIAMNE	VOLTAIRE (1694-1778)	MARIAMNE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Rome	13	41.89193, 12.51133
3058	RACINE_THEBAIDE64	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Argos	5	37.631561, 22.719464
3059	RACINE_THEBAIDE64	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Grèce	1	39, 22
3060	RACINE_THEBAIDE64	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Olympe	25	40.085556, 22.358611
3061	RACINE_THEBAIDE64	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Thèbes	15	38.319156, 23.317577
3062	PUGETDELASERRE_SACDECARTHAGE	PUGET DE LA SERRE, Jean	LE SAC DE CARTHAGE, TRAGÉDIE	theatre	tragedy	Afrique	1	32.5, 7.5
3063	PUGETDELASERRE_SACDECARTHAGE	PUGET DE LA SERRE, Jean	LE SAC DE CARTHAGE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
3064	PUGETDELASERRE_SACDECARTHAGE	PUGET DE LA SERRE, Jean	LE SAC DE CARTHAGE, TRAGÉDIE	theatre	tragedy	Rome	10	41.89193, 12.51133
3065	PUGETDELASERRE_SACDECARTHAGE	PUGET DE LA SERRE, Jean	LE SAC DE CARTHAGE, TRAGÉDIE	theatre	tragedy	Rome	10	41.89193, 12.51133
3066	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Asie	2	29.84064, 89.29688
3067	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Byzance	10	41.005902, 28.9738815
3068	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Danube	2	45.33333, 29.66667
3069	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Euphrate	1	34.606583632, 41.3596819651
3070	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Italie	1	42.83333, 12.83333
3071	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Perse	3	32, 53
3072	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Rome	1	41.89193, 12.51133
3073	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Rome	1	41.89193, 12.51133
3074	CHAMFORT_MUSTAPHAZEANGIR	CHAMFORT, Sébatien-Roch-Nicolas de 	MUSTAPHA et ZÉANGIR, TRAGÉDIE	theatre	tragedy	Tunis	1	36.81897, 10.16579
3075	CARBONDEFLINS_MARIDIRECTEUR	CARBON DE FLINS, Claude de	LE MARI DIRECTEUR ou LE DÉMÉNAGEMENT DU COUVENT, COMÉDIE EN UN ACTE et EN VERS LIBRES.	theatre	comedy	France	3	46, 2
3076	CARBONDEFLINS_MARIDIRECTEUR	CARBON DE FLINS, Claude de	LE MARI DIRECTEUR ou LE DÉMÉNAGEMENT DU COUVENT, COMÉDIE EN UN ACTE et EN VERS LIBRES.	theatre	comedy	Italie	1	42.83333, 12.83333
3077	CARBONDEFLINS_MARIDIRECTEUR	CARBON DE FLINS, Claude de	LE MARI DIRECTEUR ou LE DÉMÉNAGEMENT DU COUVENT, COMÉDIE EN UN ACTE et EN VERS LIBRES.	theatre	comedy	Tyr	1	33.2698475, 35.2038435
3078	SAINT-FOIX_ORACLE	SAINT-FOIX, Germain-François Poulain de (1698-1776)	L'ORACLE, COMÉDIE	theatre	comedy	Paris	1	48.85341, 2.3488
3079	SAINT-FOIX_ORACLE	SAINT-FOIX, Germain-François Poulain de (1698-1776)	L'ORACLE, COMÉDIE	theatre	comedy	Pô	1	44.97472, 12.05444
3080	DURYER_THEMISTOCLE	DU RYER, Pierre	THÉMISTOCLE, TRAGÉDIE.	theatre	tragedy	France	1	46, 2
3081	DURYER_THEMISTOCLE	DU RYER, Pierre	THÉMISTOCLE, TRAGÉDIE.	theatre	tragedy	Grèce	33	39, 22
3082	DURYER_THEMISTOCLE	DU RYER, Pierre	THÉMISTOCLE, TRAGÉDIE.	theatre	tragedy	Paris	2	48.85341, 2.3488
3083	DURYER_THEMISTOCLE	DU RYER, Pierre	THÉMISTOCLE, TRAGÉDIE.	theatre	tragedy	Perse	15	32, 53
3084	DURYER_THEMISTOCLE	DU RYER, Pierre	THÉMISTOCLE, TRAGÉDIE.	theatre	tragedy	Salamine	1	37.93, 23.51
3085	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Afrique	1	32.5, 7.5
3086	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Espagne	1	40, -4
3087	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	France	9	46, 2
3088	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Germanie	1	52.5, 7.5
3089	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Inde	1	22.5, 77.5
3090	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Paris	1	48.85341, 2.3488
3091	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Rome	1	41.89193, 12.51133
3092	AURE_GENEVIEVE70	AURE, François d'	GENEVIÈVE OU L'INNOCENCE RECONNUE. TRAGÉDIE.	theatre	tragedy	Rome	1	41.89193, 12.51133
3093	GENLIS_ENFANTGATE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	L'ENFANT GÂTÉ, COMÉDIE	theatre	comedy	Paris	1	48.85341, 2.3488
3094	ARCHAMBAULT_JOCRISSECHANGE	ARCHAMBAULT, Louis-François	JOCRISSE CHANGÉ DE CONDITION, COMÉDIE-FOLIE	theatre	comedy	France	1	46, 2
3095	ARCHAMBAULT_JOCRISSECHANGE	ARCHAMBAULT, Louis-François	JOCRISSE CHANGÉ DE CONDITION, COMÉDIE-FOLIE	theatre	comedy	Paris	1	48.85341, 2.3488
3096	DANCOURT_EAUXDEBOURBON	DANCOURT (1661-1725)	LES EAUX DE BOURBON, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
3097	DANCOURT_EAUXDEBOURBON	DANCOURT (1661-1725)	LES EAUX DE BOURBON, COMÉDIE	theatre	comedy	Paris	6	48.85341, 2.3488
3098	MARIVAUX_SECONDESURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SECONDE SUPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	France	3	46, 2
3099	MARIVAUX_SECONDESURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SECONDE SUPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	Louvre	1	48.86102, 2.33587
3100	MARIVAUX_SECONDESURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SECONDE SUPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
3101	GOULLINET_TROISAVEUGLES	GOULLINET	LES TROIS AVEUGLES, COMÉDIE	theatre	comedy	Paris	3	48.85341, 2.3488
3102	MINIER_SONGEDEMOLIERE	MINIER, Hippolyte	LE SONGE DE MOLIÈRE, ÉPISODE	theatre	comedy	Bordeaux	5	44.84044, -0.5805
3103	MINIER_SONGEDEMOLIERE	MINIER, Hippolyte	LE SONGE DE MOLIÈRE, ÉPISODE	theatre	comedy	Olympe	1	40.085556, 22.358611
3104	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	France	5	46, 2
3105	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	Louvre	1	48.86102, 2.33587
3106	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	Paris	5	48.85341, 2.3488
3107	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	Perse	1	32, 53
3108	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	Rome	2	41.89193, 12.51133
3109	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	Rome	2	41.89193, 12.51133
3110	DONNEAUDEVISE_INTRIGUESDELALOTERIE	DONNEAU DE VIZÉ, Jean (1638-1710)	LES INTRIGUES DE LA LOTERIE, COMÉDIE	theatre	comedy	Vas	2	42.20187, 2.69748
3111	RICCOBONI-RICCOBONI-ROMAGNESI_ECHODUPUBLIC	RICCOBONI père	L'ÉCHO DU PUBLIC, COMÉDIE EN VERS ET EN UN ACTE.	theatre	comedy	Espagne	1	40, -4
3112	RICCOBONI-RICCOBONI-ROMAGNESI_ECHODUPUBLIC	RICCOBONI père	L'ÉCHO DU PUBLIC, COMÉDIE EN VERS ET EN UN ACTE.	theatre	comedy	Italie	10	42.83333, 12.83333
3113	RICCOBONI-RICCOBONI-ROMAGNESI_ECHODUPUBLIC	RICCOBONI père	L'ÉCHO DU PUBLIC, COMÉDIE EN VERS ET EN UN ACTE.	theatre	comedy	Normandie	1	49.19906, 0.49988
3114	RICCOBONI-RICCOBONI-ROMAGNESI_ECHODUPUBLIC	RICCOBONI père	L'ÉCHO DU PUBLIC, COMÉDIE EN VERS ET EN UN ACTE.	theatre	comedy	Paris	8	48.85341, 2.3488
3115	RICCOBONI-RICCOBONI-ROMAGNESI_ECHODUPUBLIC	RICCOBONI père	L'ÉCHO DU PUBLIC, COMÉDIE EN VERS ET EN UN ACTE.	theatre	comedy	Parnasse	1	38.535435, 22.621902
3116	RICCOBONI-RICCOBONI-ROMAGNESI_ECHODUPUBLIC	RICCOBONI père	L'ÉCHO DU PUBLIC, COMÉDIE EN VERS ET EN UN ACTE.	theatre	comedy	Tuileries	1	48.86308, 2.32841
3117	CORNEILLEP_VEUVE	CORNEILLE, Pierre (1606-1684)	LA VEUVE, COMÉDIE	theatre	comedy	Paris	3	48.85341, 2.3488
3118	MARIVAUX_ILEDESESCLAVES	MARIVAUX, Pierre de (1688-1763)	L'ILE DES ESCLAVES, COMÉDIE	theatre	comedy	Athènes	6	37.9728191495, 23.7237438519
3119	MARIVAUX_ILEDESESCLAVES	MARIVAUX, Pierre de (1688-1763)	L'ILE DES ESCLAVES, COMÉDIE	theatre	comedy	France	3	46, 2
3120	MARIVAUX_ILEDESESCLAVES	MARIVAUX, Pierre de (1688-1763)	L'ILE DES ESCLAVES, COMÉDIE	theatre	comedy	Grèce	2	39, 22
3121	MARIVAUX_ILEDESESCLAVES	MARIVAUX, Pierre de (1688-1763)	L'ILE DES ESCLAVES, COMÉDIE	theatre	comedy	Louvre	1	48.86102, 2.33587
3122	MARIVAUX_ILEDESESCLAVES	MARIVAUX, Pierre de (1688-1763)	L'ILE DES ESCLAVES, COMÉDIE	theatre	comedy	Paris	6	48.85341, 2.3488
3123	MARIVAUX_ILEDESESCLAVES	MARIVAUX, Pierre de (1688-1763)	L'ILE DES ESCLAVES, COMÉDIE	theatre	comedy	Portugal	1	39.6945, -8.13057
3124	RACINE_THEBAIDE	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Argos	5	37.631561, 22.719464
3125	RACINE_THEBAIDE	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	France	1	46, 2
3126	RACINE_THEBAIDE	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Grèce	1	39, 22
3127	RACINE_THEBAIDE	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Olympe	23	40.085556, 22.358611
3128	RACINE_THEBAIDE	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Paris	1	48.85341, 2.3488
3129	RACINE_THEBAIDE	RACINE, Jean (1639-1699)	LA THÉBAÏDE ou LES FRÈRES ENNEMIS, TRAGÉDIE.	theatre	tragedy	Thèbes	14	38.319156, 23.317577
3130	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	France	2	46, 2
3131	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Grèce	2	39, 22
3132	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Italie	1	42.83333, 12.83333
3133	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Olympe	1	40.085556, 22.358611
3134	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
3135	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Parnasse	1	38.535435, 22.621902
3136	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
3137	SAINTEVREMOND_COMEDIEDESACADEMICIENS	SAINT-ÉVREMOND, Charles de Marguetel de Saint-Denis, seigneur de (1613-1703) 	LA COMÉDIE DES ACADÉMICIENS, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
3138	GOSSE_AUTEURDANSSONMENAGE	Étienne GOSSE (1767-1828)	L'AUTEUR DANS SON MÉNAGE, COMÉDIE.	theatre	comedy	Parnasse	2	38.535435, 22.621902
3139	VOLTAIRE_ZULIME	VOLTAIRE (1694-1778)	ZULIME, TRAGÉDIE	theatre	tragedy	Afrique	6	32.5, 7.5
3140	VOLTAIRE_ZULIME	VOLTAIRE (1694-1778)	ZULIME, TRAGÉDIE	theatre	tragedy	Chine	1	35, 105
3141	VOLTAIRE_ZULIME	VOLTAIRE (1694-1778)	ZULIME, TRAGÉDIE	theatre	tragedy	Espagne	2	40, -4
3142	VOLTAIRE_ZULIME	VOLTAIRE (1694-1778)	ZULIME, TRAGÉDIE	theatre	tragedy	Europe	3	48.69096, 9.14062
3143	VOLTAIRE_ZULIME	VOLTAIRE (1694-1778)	ZULIME, TRAGÉDIE	theatre	tragedy	France	1	46, 2
3144	VOLTAIRE_ZULIME	VOLTAIRE (1694-1778)	ZULIME, TRAGÉDIE	theatre	tragedy	Valence	5	39.46975, -0.37739
3145	DANCOURT_DIABLEBOITEUX	DANCOURT, Florent CARTON dit	LE DIABLE BOITEUX, COMÉDIE	theatre	comedy	Bordeaux	1	44.84044, -0.5805
3146	DANCOURT_DIABLEBOITEUX	DANCOURT, Florent CARTON dit	LE DIABLE BOITEUX, COMÉDIE	theatre	comedy	Madrid	3	40.4165, -3.70256
3147	DANCOURT_DIABLEBOITEUX	DANCOURT, Florent CARTON dit	LE DIABLE BOITEUX, COMÉDIE	theatre	comedy	Paris	9	48.85341, 2.3488
3148	LACHAPELLE_ZAIDE	LA CHAPELLE, Jean de	ZAÏDE, TRAGÉDIE 	theatre	tragedy	Afrique	2	32.5, 7.5
3149	LACHAPELLE_ZAIDE	LA CHAPELLE, Jean de	ZAÏDE, TRAGÉDIE 	theatre	tragedy	Arabie	1	27.5, 42.5
3150	LACHAPELLE_ZAIDE	LA CHAPELLE, Jean de	ZAÏDE, TRAGÉDIE 	theatre	tragedy	Espagne	2	40, -4
3151	LACHAPELLE_ZAIDE	LA CHAPELLE, Jean de	ZAÏDE, TRAGÉDIE 	theatre	tragedy	Grenade	5	12.11667, -61.66667
3152	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Achéron	1	39.2348296, 20.4831346
3153	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Afrique	2	32.5, 7.5
3154	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Argos	6	37.631561, 22.719464
3155	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Asie	4	29.84064, 89.29688
3156	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Crète	1	35.0627201667, 24.9469437222
3157	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Europe	2	48.69096, 9.14062
3158	SENEQUE_AGAMEMNON	SÉNÈQUE	AGAMEMNON, TRAGÉDIE	theatre	tragedy	Grèce	6	39, 22
