	basename	author	title	genre	subgenre	placeName	occurrences	coord
10465	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10466	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10467	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10468	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10469	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10470	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10471	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10472	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10473	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10474	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10475	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10476	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10477	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10478	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10479	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10480	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10481	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10482	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10483	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10484	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10485	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10486	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10487	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10488	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10489	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10490	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10491	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10492	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10493	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10494	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10495	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10496	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10497	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Rome	41	41.89193, 12.51133
10498	BERNARD_BRUTUS	BERNARD, CaTherine	BRUTUS, TRAGÉDIE.	theatre	tragedy	Tyr	1	33.2698475, 35.2038435
10499	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	France	3	46, 2
10500	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	France	3	46, 2
10501	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	France	3	46, 2
10502	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10503	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10504	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10505	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10506	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10507	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10508	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10509	DANCOURT_BOURGEOISESALAMODE	DANCOURT, Florent CARTON dit	LES BOURGEOISES À LA MODE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
10510	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10511	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10512	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10513	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10514	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10515	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10516	MARIVAUX_MERECONFIDENTE	MARIVAUX, Pierre de (1688-1763)	LA MÈRE CONFIDENTE, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
10517	DANCOURT_RETOURDESOFFICIERS	DANCOURT, Florent CARTON dit	LE RETOUR DES OFFICIERS, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
10518	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Byzance	1	41.005902, 28.9738815
10519	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10520	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10521	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10522	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10523	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10524	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10525	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10526	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Chine	8	35, 105
10527	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Paris	1	48.85341, 2.3488
10528	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10529	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10530	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10531	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10532	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10533	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10534	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10535	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10536	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10537	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Rome	5	41.89193, 12.51133
10538	CAILLEAU_TRAGEDIESVOLTAIRE	André-Charles CAILLEAU (1731-1798)	LES TRAGÉDIES DE M. DE VOLTAIRE, ou TANCRÈDE JUGÉE PAR SES SOEURS, COMÉDIE NOUVELLE	theatre	tragedy	Sicile	1	37.75, 14.25
10539	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10540	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10541	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10542	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10543	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10544	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10545	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10546	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10547	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10548	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10549	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10550	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10551	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10552	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Léon	14	42.66667, -6
10553	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
10554	CORNEILLET_FESTINPIERRE	Thomas CORNEILLE (1625-1709)	LE FESTIN DE PIERRE, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
10555	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Espagne	1	40, -4
10556	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Etna	1	37.75029, 14.99466
10557	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	France	2	46, 2
10558	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	France	2	46, 2
10559	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Normandie	2	49.19906, 0.49988
10560	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Normandie	2	49.19906, 0.49988
10561	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Parnasse	3	38.535435, 22.621902
10562	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Parnasse	3	38.535435, 22.621902
10563	FIOT_AMOURFANTASQUE	FIOT Albert Henri (16..-1...)	L'AMOUR FANTASQUE OU LE JUGE DE SOI MÊME, COMÉDIE	theatre	comedy	Parnasse	3	38.535435, 22.621902
10564	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Afrique	3	32.5, 7.5
10565	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Afrique	3	32.5, 7.5
10566	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Afrique	3	32.5, 7.5
10567	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Capitole	1	41.8925778, 12.4822154
10568	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Espagne	1	40, -4
10569	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Italie	2	42.83333, 12.83333
10570	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Italie	2	42.83333, 12.83333
10571	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Pô	1	44.97472, 12.05444
10572	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10573	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10574	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10575	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10576	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10577	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10578	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10579	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10580	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10581	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10582	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10583	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10584	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10585	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10586	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10587	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10588	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10589	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10590	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10591	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10592	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10593	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10594	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10595	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Rome	12	41.89193, 12.51133
10596	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Tage	1	38.6764, -9.27933
10597	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Tibre	1	41.74032, 12.23371
10598	MAIRET_SOPHONISBE	MAIRET, Jean (1604-1686)	SOPHONISBE, TRAGÉDIE	theatre	tragedy	Troie	1	39.9574327844, 26.2384586227
10599	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	France	1	46, 2
10600	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Paris	5	48.85341, 2.3488
10601	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Paris	5	48.85341, 2.3488
10602	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Paris	5	48.85341, 2.3488
10603	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Paris	5	48.85341, 2.3488
10604	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Paris	5	48.85341, 2.3488
10605	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Pô	1	44.97472, 12.05444
10606	REGNARD_SOUHAITS	REGNARD, Jean-François (1655-1709)	LES SOUHAITS, COMÉDIE EN UN ACTE	theatre	comedy	Rhin	1	51.97198, 5.91545
10607	BECQUE_DOMINOAQUATRE	Henry BECQUE (1837-1899)	DOMINO À QUATRE, COMÉDIE.	theatre	comedy	Afrique	2	32.5, 7.5
10608	BECQUE_DOMINOAQUATRE	Henry BECQUE (1837-1899)	DOMINO À QUATRE, COMÉDIE.	theatre	comedy	Afrique	2	32.5, 7.5
10609	BECQUE_DOMINOAQUATRE	Henry BECQUE (1837-1899)	DOMINO À QUATRE, COMÉDIE.	theatre	comedy	Paris	1	48.85341, 2.3488
10610	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	France	1	46, 2
10611	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Madrid	1	40.4165, -3.70256
10612	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
10613	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
10614	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
10615	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
10616	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
10617	CAILHAVA_EGOISME	CAILHAVA D'ESTENDOUX, Jean-François	L'ÉGOÏSME, COMÉDIÉ EN CINQ ACTES ET EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
